Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,EMA_20,EMA_50,EMA_200,Rolling_Vol_5,Rolling_Vol_10,ATR_proxy,Abs_Return_lag1,RSI,MACD,MACD_Signal,ADX,Momentum,Volume_MA20,Volume_Ratio,20Day_High,20Day_Low,Breakout_Up,Breakout_Down,Rolling_Sharpe_20,Target,Returns_lag1,Returns_lag2,Returns_lag3,EMA_20_lag1,EMA_20_lag2,EMA_20_lag3,EMA_50_lag1,EMA_50_lag2,EMA_50_lag3,EMA_200_lag1,EMA_200_lag2,EMA_200_lag3,RSI_lag1,RSI_lag2,RSI_lag3,MACD_lag1,MACD_lag2,MACD_lag3,MACD_Signal_lag1,MACD_Signal_lag2,MACD_Signal_lag3,ADX_lag1,ADX_lag2,ADX_lag3,Momentum_lag1,Momentum_lag2,Momentum_lag3,Volume_Ratio_lag1,Volume_Ratio_lag2,Volume_Ratio_lag3,Breakout_Up_lag1,Breakout_Up_lag2,Breakout_Up_lag3,Breakout_Down_lag1,Breakout_Down_lag2,Breakout_Down_lag3,Rolling_Sharpe_20_lag1,Rolling_Sharpe_20_lag2,Rolling_Sharpe_20_lag3,Trend_alignment,Trend_alignment_lag1,Trend_alignment_lag2,RSI_change,RSI_change_lag1,RSI_change_lag2,Vol_Ratio,Vol_Change,Next_5D_Volatility,Vol_lag1,Vol_lag2
2024-11-24 18:30:00,4062.279898046072,4107.933183046781,4035.8942467022302,4095.594482421875,4052167,0.0,0.0,0.01660942430903911,3923.9881199257466,3952.622456020945,3869.2054311018205,0.025923385641736543,0.018320052417145925,190.72800702284394,0.04216954747106372,72.44306286741514,8.960657653840371,-14.996899793188101,9.344368920014452,155.847900390625,2175558.35,1.862587137688125,4107.933183046781,3714.1859193893415,1,0,0.13170974929350418,1,0.04216954747106372,0.008243467368265867,0.004988171594843438,3905.924292294575,3893.002594649596,3895.8800264877113,3946.7868631066212,3943.4442689508965,3946.618851675933,3866.930164254383,3865.3045335441566,3865.3008907437206,70.2322701063428,49.05886282300942,47.03979067016517,-6.587148057695686,-19.522920648671516,-19.151969813308824,-20.98628915494522,-24.5860744292576,-25.85186287440412,9.74525320223886,8.670749531524686,9.186208319149644,99.611328125,96.336669921875,71.564453125,1.4697986583552434,1.1629353572031884,0.8760841629866053,1.0,0.0,0.0,0.0,0.0,0.0,0.05463994867310703,-0.025344852538573198,-0.07556242654388885,0,0.0,0.0,2.210792761072341,21.173407283333376,2.0190721528442523,1.4149506835904198,0.007603333224590617,-4.463718006235924,-4.251631310140635,-3.753417847871404
2024-11-25 18:30:00,4101.240893559863,4144.47407361588,4090.7531850402665,4131.28125,2060669,0.0,0.0,0.008713452401425847,3943.730322789961,3959.6286832358096,3871.8131506928476,0.02613265041631032,0.018844378264702578,72.03893634455062,0.01660942430903911,75.74032255535933,23.88667882832624,-7.220184068885233,9.540728726370732,195.236328125,2190608.0,0.9406835910395652,4144.47407361588,3714.1859193893415,1,0,0.19018026569862523,0,0.01660942430903911,0.04216954747106372,0.008243467368265867,3923.9881199257466,3905.924292294575,3893.002594649596,3952.622456020945,3946.7868631066212,3943.4442689508965,3869.2054311018205,3866.930164254383,3865.3045335441566,72.44306286741514,70.2322701063428,49.05886282300942,8.960657653840371,-6.587148057695686,-19.522920648671516,-14.996899793188101,-20.98628915494522,-24.5860744292576,9.344368920014452,9.74525320223886,8.670749531524686,155.847900390625,99.611328125,96.336669921875,1.862587137688125,1.4697986583552434,1.1629353572031884,1.0,1.0,0.0,0.0,0.0,0.0,0.13170974929350418,0.05463994867310703,-0.025344852538573198,0,0.0,0.0,3.297259687944191,2.210792761072341,21.173407283333376,1.3866874970218461,0.007288272151607742,-4.51225169981129,-4.463718006235924,-4.251631310140635
2024-11-26 18:30:00,4137.2131813248125,4154.724363536381,4104.088151292946,4112.15576171875,1558993,0.0,0.0,-0.004629432644231102,3959.770840783179,3965.6101372939643,3874.2046194592745,0.015162698461514672,0.018807825440475462,53.72088857561357,0.008713452401425847,73.52477315607325,33.782962121190394,0.9804451691298919,9.215517836142038,127.040771484375,2191930.95,0.7112418390734434,4154.724363536381,3714.1859193893415,0,0,0.2077057434675165,0,0.008713452401425847,0.01660942430903911,0.04216954747106372,3943.730322789961,3923.9881199257466,3905.924292294575,3959.6286832358096,3952.622456020945,3946.7868631066212,3871.8131506928476,3869.2054311018205,3866.930164254383,75.74032255535933,72.44306286741514,70.2322701063428,23.88667882832624,8.960657653840371,-6.587148057695686,-7.220184068885233,-14.996899793188101,-20.98628915494522,9.540728726370732,9.344368920014452,9.74525320223886,195.236328125,155.847900390625,99.611328125,0.9406835910395652,1.862587137688125,1.4697986583552434,1.0,1.0,1.0,0.0,0.0,0.0,0.19018026569862523,0.13170974929350418,0.05463994867310703,0,0.0,0.0,-2.2155493992860755,3.297259687944191,2.210792761072341,0.806148077108816,-0.0036451269789607894,-4.382741548224803,-4.51225169981129,-4.463718006235924
2024-11-27 18:30:00,4099.2955217974695,4119.179995477792,4017.670281030027,4028.96484375,2558544,0.0,0.0,-0.020230488043083916,3966.3607458276383,3968.094635586358,3875.7445221885355,0.017379791884436727,0.01883181443202265,50.636212243434784,0.004629432644231102,57.65954411847843,34.5151568617257,7.687387507649054,7.7374506169729695,45.083740234375,2247563.9,1.138363185135693,4154.724363536381,3714.1859193893415,0,0,0.17074373976777518,1,-0.004629432644231102,0.008713452401425847,0.01660942430903911,3959.770840783179,3943.730322789961,3923.9881199257466,3965.6101372939643,3959.6286832358096,3952.622456020945,3874.2046194592745,3871.8131506928476,3869.2054311018205,73.52477315607325,75.74032255535933,72.44306286741514,33.782962121190394,23.88667882832624,8.960657653840371,0.9804451691298919,-7.220184068885233,-14.996899793188101,9.215517836142038,9.540728726370732,9.344368920014452,127.040771484375,195.236328125,155.847900390625,0.7112418390734434,0.9406835910395652,1.862587137688125,0.0,1.0,1.0,0.0,0.0,0.0,0.2077057434675165,0.19018026569862523,0.13170974929350418,0,0.0,0.0,-15.865229037594823,-2.2155493992860755,3.297259687944191,0.9228462345428703,-0.0014520225475859218,-4.687382190695423,-4.382741548224803,-4.51225169981129
2024-11-28 18:30:00,4005.330857885733,4080.0276163707545,3982.2194366688823,4053.59423828125,2017425,0.0,0.0,0.006113082512858581,3974.668697489887,3971.4475611822363,3877.514171104881,0.023437502985471367,0.02025604890768553,101.50971444776451,0.020230488043083916,58.546457157016405,36.660216614076944,13.481953328934633,8.308938394353111,114.369384765625,2251685.05,0.8959623371838793,4154.724363536381,3714.1859193893415,0,0,0.11962751319727684,1,-0.020230488043083916,-0.004629432644231102,0.008713452401425847,3966.3607458276383,3959.770840783179,3943.730322789961,3968.094635586358,3965.6101372939643,3959.6286832358096,3875.7445221885355,3874.2046194592745,3871.8131506928476,57.65954411847843,73.52477315607325,75.74032255535933,34.5151568617257,33.782962121190394,23.88667882832624,7.687387507649054,0.9804451691298919,-7.220184068885233,7.7374506169729695,9.215517836142038,9.540728726370732,45.083740234375,127.040771484375,195.236328125,1.138363185135693,0.7112418390734434,0.9406835910395652,0.0,0.0,1.0,0.0,0.0,0.0,0.17074373976777518,0.2077057434675165,0.19018026569862523,1,0.0,0.0,0.8869130385379762,-15.865229037594823,-2.2155493992860755,1.1570048081672533,0.003181454077785837,-4.486992694690071,-4.687382190695423,-4.382741548224803
2024-12-01 18:30:00,4052.788226834513,4070.0625915391006,4014.870268702841,4059.099853515625,1670944,0.0,0.0,0.0013582058071774927,3982.709759968529,3974.8849059796244,3879.320993815436,0.01424098348905415,0.01980212687470492,97.80817970187218,0.006113082512858581,59.21268840450705,38.3622331155093,18.458009286249567,9.434154987332965,124.09912109375,2148213.65,0.7778295236137244,4154.724363536381,3714.1859193893415,0,0,0.1298251102764422,1,0.006113082512858581,-0.020230488043083916,-0.004629432644231102,3974.668697489887,3966.3607458276383,3959.770840783179,3971.4475611822363,3968.094635586358,3965.6101372939643,3877.514171104881,3875.7445221885355,3874.2046194592745,58.546457157016405,57.65954411847843,73.52477315607325,36.660216614076944,34.5151568617257,33.782962121190394,13.481953328934633,7.687387507649054,0.9804451691298919,8.308938394353111,7.7374506169729695,9.215517836142038,114.369384765625,45.083740234375,127.040771484375,0.8959623371838793,1.138363185135693,0.7112418390734434,0.0,0.0,0.0,0.0,0.0,0.0,0.11962751319727684,0.17074373976777518,0.2077057434675165,1,1.0,0.0,0.6662312474906429,0.8869130385379762,-15.865229037594823,0.7191280235266558,-0.005561143385650769,-4.48881211751362,-4.486992694690071,-4.687382190695423
2024-12-02 18:30:00,4094.882078988639,4104.990228133534,4048.469681005338,4083.8720703125,2010905,0.0,0.0,0.006102884307076062,3992.344265715574,3979.158912424051,3881.3563279099344,0.011519454166283543,0.019760893638344712,55.19232283625979,0.0013582058071774927,57.672742888597284,41.23467663614838,23.01334275622933,10.0506280057138,268.841064453125,2241014.15,0.8973191891715633,4154.724363536381,3714.1859193893415,0,0,0.22914832368655,1,0.0013582058071774927,0.006113082512858581,-0.020230488043083916,3982.709759968529,3974.668697489887,3966.3607458276383,3974.8849059796244,3971.4475611822363,3968.094635586358,3879.320993815436,3877.514171104881,3875.7445221885355,59.21268840450705,58.546457157016405,57.65954411847843,38.3622331155093,36.660216614076944,34.5151568617257,18.458009286249567,13.481953328934633,7.687387507649054,9.434154987332965,8.308938394353111,7.7374506169729695,124.09912109375,114.369384765625,45.083740234375,0.7778295236137244,0.8959623371838793,1.138363185135693,0.0,0.0,0.0,0.0,0.0,0.0,0.1298251102764422,0.11962751319727684,0.17074373976777518,1,1.0,1.0,-1.5399455159097641,0.6662312474906429,0.8869130385379762,0.5829124666439826,-0.00824143947206117,-4.373618229011424,-4.48881211751362,-4.486992694690071
2024-12-03 18:30:00,4094.12245036839,4163.789012881952,4070.8687487593297,4132.89453125,3302642,0.0,0.0,0.01200391689393654,4005.730005290281,3985.187760221147,3883.859195604861,0.010973722806121718,0.015804010051027155,56.52054712819654,0.006102884307076062,60.777044624270104,46.92587939364512,27.79585008371249,10.238488322017513,298.83349609375,2292686.65,1.4405117245306942,4163.789012881952,3740.61911840681,0,0,0.23534617042508532,1,0.006102884307076062,0.0013582058071774927,0.006113082512858581,3992.344265715574,3982.709759968529,3974.668697489887,3979.158912424051,3974.8849059796244,3971.4475611822363,3881.3563279099344,3879.320993815436,3877.514171104881,57.672742888597284,59.21268840450705,58.546457157016405,41.23467663614838,38.3622331155093,36.660216614076944,23.01334275622933,18.458009286249567,13.481953328934633,10.0506280057138,9.434154987332965,8.308938394353111,268.841064453125,124.09912109375,114.369384765625,0.8973191891715633,0.7778295236137244,0.8959623371838793,0.0,0.0,0.0,0.0,0.0,0.0,0.22914832368655,0.1298251102764422,0.11962751319727684,1,1.0,1.0,3.10430173567282,-1.5399455159097641,0.6662312474906429,0.6943192551407801,-0.004830287244905437,-4.388692221150162,-4.373618229011424,-4.48881211751362
2024-12-04 18:30:00,4176.934278953506,4260.647793669346,4138.209931031042,4236.966796875,3746747,0.0,0.0,0.02518144724915672,4027.752556869778,3995.061447933063,3887.3727040752105,0.012491066774236044,0.015863159253220613,92.92026412262203,0.01200391689393654,69.82930438880007,59.15209215215509,34.06709849740101,10.937352134360399,371.2998046875,2431644.5,1.540828439354519,4260.647793669346,3773.032086197068,1,0,0.28644217001571176,0,0.01200391689393654,0.006102884307076062,0.0013582058071774927,4005.730005290281,3992.344265715574,3982.709759968529,3985.187760221147,3979.158912424051,3974.8849059796244,3883.859195604861,3881.3563279099344,3879.320993815436,60.777044624270104,57.672742888597284,59.21268840450705,46.92587939364512,41.23467663614838,38.3622331155093,27.79585008371249,23.01334275622933,18.458009286249567,10.238488322017513,10.0506280057138,9.434154987332965,298.83349609375,268.841064453125,124.09912109375,1.4405117245306942,0.8973191891715633,0.7778295236137244,0.0,0.0,0.0,0.0,0.0,0.0,0.23534617042508532,0.22914832368655,0.1298251102764422,1,1.0,1.0,9.052259764529964,3.10430173567282,-1.5399455159097641,0.787376536938143,-0.003372092478984569,-5.422648476400917,-4.388692221150162,-4.373618229011424
2024-12-05 18:30:00,4226.479320621802,4237.868889866684,4188.276807112925,4219.36083984375,1842087,0.0,0.0,-0.004155320982037303,4046.000964772061,4003.857502517796,3890.676068610221,0.009210766654066522,0.01681012902715198,122.43786263830407,0.02518144724915672,68.60644070883261,66.6524720470452,40.584173207329854,10.721664358837321,190.680419921875,2334148.0,0.789190316980757,4260.647793669346,3787.221428859129,0,0,0.3438240886445623,1,0.02518144724915672,0.01200391689393654,0.006102884307076062,4027.752556869778,4005.730005290281,3992.344265715574,3995.061447933063,3985.187760221147,3979.158912424051,3887.3727040752105,3883.859195604861,3881.3563279099344,69.82930438880007,60.777044624270104,57.672742888597284,59.15209215215509,46.92587939364512,41.23467663614838,34.06709849740101,27.79585008371249,23.01334275622933,10.937352134360399,10.238488322017513,10.0506280057138,371.2998046875,298.83349609375,268.841064453125,1.540828439354519,1.4405117245306942,0.8973191891715633,1.0,0.0,0.0,0.0,0.0,0.0,0.28644217001571176,0.23534617042508532,0.22914832368655,1,1.0,1.0,-1.2228636799674604,9.052259764529964,3.10430173567282,0.547896969869783,-0.007599362373085457,-5.466750623164463,-5.422648476400917,-4.388692221150162
2024-12-08 18:30:00,4205.07650413352,4242.0448686697655,4190.934085246633,4225.67236328125,2066639,0.0,0.0,0.0014958482284568309,4063.1125265348405,4012.55612450852,3894.00936507461,0.011254438501306812,0.012617868071281629,49.592082753759314,0.004155320982037303,81.5641923426404,72.27274908167965,46.92188838219982,10.361548308233354,130.077880859375,2251262.5,0.9179911272008484,4260.647793669346,3787.221428859129,0,0,0.23991235065260216,0,-0.004155320982037303,0.02518144724915672,0.01200391689393654,4046.000964772061,4027.752556869778,4005.730005290281,4003.857502517796,3995.061447933063,3985.187760221147,3890.676068610221,3887.3727040752105,3883.859195604861,68.60644070883261,69.82930438880007,60.777044624270104,66.6524720470452,59.15209215215509,46.92587939364512,40.584173207329854,34.06709849740101,27.79585008371249,10.721664358837321,10.937352134360399,10.238488322017513,190.680419921875,371.2998046875,298.83349609375,0.789190316980757,1.540828439354519,1.4405117245306942,0.0,1.0,0.0,0.0,0.0,0.0,0.3438240886445623,0.28644217001571176,0.23534617042508532,1,1.0,1.0,12.957751633807788,-1.2228636799674604,9.052259764529964,0.8918738541153288,-0.0013634295699748167,-4.868894059343811,-5.466750623164463,-5.422648476400917
2024-12-09 18:30:00,4200.994991803812,4265.20359458783,4187.659890094591,4207.0693359375,2087828,0.0,0.0,-0.004402382803124993,4076.822698858903,4020.1840935841665,3897.1243896603105,0.011233980535519734,0.011919585079666046,51.11078342313249,0.0014958482284568309,78.69033839321997,74.36847678131744,52.411206062023346,10.228241747595238,75.7880859375,2273251.95,0.9184322925578046,4265.20359458783,3787.221428859129,0,0,0.23583237446582608,0,0.0014958482284568309,-0.004155320982037303,0.02518144724915672,4063.1125265348405,4046.000964772061,4027.752556869778,4012.55612450852,4003.857502517796,3995.061447933063,3894.00936507461,3890.676068610221,3887.3727040752105,81.5641923426404,68.60644070883261,69.82930438880007,72.27274908167965,66.6524720470452,59.15209215215509,46.92188838219982,40.584173207329854,34.06709849740101,10.361548308233354,10.721664358837321,10.937352134360399,130.077880859375,190.680419921875,371.2998046875,0.9179911272008484,0.789190316980757,1.540828439354519,0.0,0.0,1.0,0.0,0.0,0.0,0.23991235065260216,0.3438240886445623,0.28644217001571176,1,1.0,1.0,-2.873853949420422,12.957751633807788,-1.2228636799674604,0.9424017747822201,-0.0006856045441463125,-4.487803714132564,-4.868894059343811,-5.466750623164463
2024-12-10 18:30:00,4206.4055751643855,4222.350787782597,4182.819581274404,4202.2294921875,1635256,0.0,0.0,-0.0011504074127463015,4088.766202985436,4027.323128823513,3900.160261327248,0.01260554819493534,0.011966445697514427,77.54370449323869,0.004402382803124993,76.99874030947024,74.77684027212945,56.88433290404457,10.371325484650322,90.07373046875,2284690.4,0.7157451180256196,4265.20359458783,3787.221428859129,0,0,0.22348498385298943,1,-0.004402382803124993,0.0014958482284568309,-0.004155320982037303,4076.822698858903,4063.1125265348405,4046.000964772061,4020.1840935841665,4012.55612450852,4003.857502517796,3897.1243896603105,3894.00936507461,3890.676068610221,78.69033839321997,81.5641923426404,68.60644070883261,74.36847678131744,72.27274908167965,66.6524720470452,52.411206062023346,46.92188838219982,40.584173207329854,10.228241747595238,10.361548308233354,10.721664358837321,75.7880859375,130.077880859375,190.680419921875,0.9184322925578046,0.9179911272008484,0.789190316980757,0.0,0.0,0.0,0.0,0.0,0.0,0.23583237446582608,0.23991235065260216,0.3438240886445623,1,1.0,1.0,-1.6915980837497386,-2.873853949420422,12.957751633807788,1.0533198573487945,0.0006391024974209125,-4.427314881713397,-4.487803714132564,-4.868894059343811
2024-12-11 18:30:00,4204.695866937232,4256.850779252977,4200.852073349761,4228.32958984375,1914642,0.0,0.0,0.006211011965142177,4102.057954114799,4035.205735138032,3903.4256277801487,0.012416957240858523,0.011805537419178901,39.531206508192554,0.0011504074127463015,70.52400574035582,76.32668452643111,60.77280322852188,9.637735972983492,199.36474609375,2301040.5,0.8320766192511605,4265.20359458783,3787.221428859129,0,0,0.18074180425872838,1,-0.0011504074127463015,-0.004402382803124993,0.0014958482284568309,4088.766202985436,4076.822698858903,4063.1125265348405,4027.323128823513,4020.1840935841665,4012.55612450852,3900.160261327248,3897.1243896603105,3894.00936507461,76.99874030947024,78.69033839321997,81.5641923426404,74.77684027212945,74.36847678131744,72.27274908167965,56.88433290404457,52.411206062023346,46.92188838219982,10.371325484650322,10.228241747595238,10.361548308233354,90.07373046875,75.7880859375,130.077880859375,0.7157451180256196,0.9184322925578046,0.9179911272008484,0.0,0.0,0.0,0.0,0.0,0.0,0.22348498385298943,0.23583237446582608,0.23991235065260216,1,1.0,1.0,-6.474734569114418,-1.6915980837497386,-2.873853949420422,1.0517018495776786,0.0006114198216796221,-4.440073710943392,-4.427314881713397,-4.487803714132564
2024-12-12 18:30:00,4209.347069742307,4266.247172902569,4170.859544659024,4246.3154296875,1967048,0.0,0.0,0.004253651344245046,4115.796761312199,4043.484546688992,3906.8374666050977,0.004415436967661851,0.008792087961741349,55.99870590321643,0.006211011965142177,67.22716417727192,78.10589805193558,64.23942219320462,11.516302280360653,192.72119140625,2344452.25,0.8390224198424173,4266.247172902569,3787.221428859129,0,0,0.20203506144928113,0,0.006211011965142177,-0.0011504074127463015,-0.004402382803124993,4102.057954114799,4088.766202985436,4076.822698858903,4035.205735138032,4027.323128823513,4020.1840935841665,3903.4256277801487,3900.160261327248,3897.1243896603105,70.52400574035582,76.99874030947024,78.69033839321997,76.32668452643111,74.77684027212945,74.36847678131744,60.77280322852188,56.88433290404457,52.411206062023346,9.637735972983492,10.371325484650322,10.228241747595238,199.36474609375,90.07373046875,75.7880859375,0.8320766192511605,0.7157451180256196,0.9184322925578046,0.0,0.0,0.0,0.0,0.0,0.0,0.18074180425872838,0.22348498385298943,0.23583237446582608,1,1.0,1.0,-3.296841563083902,-6.474734569114418,-1.6915980837497386,0.5021486179682702,-0.004376650994079498,-4.512548322682921,-4.440073710943392,-4.427314881713397
